Sample Name,pH(water),Electrical_conductivity(ÂµS/cm),Total_organic_carbon(%),Total_nitrogen(%),Ca2+(cmol+/kg),Mg2+(cmol+/kg),K+(cmol+/kg),Na+(cmol+/kg),Cation_exchange_capacity(cmol+/kg),Olsen_Phosphorus(mg/100g),Clay(<0.002 mm),Fine_silt(0.002-0.02 mm),Coarse_silt(0.02-0.06 mm),Fine_sand(0.06-0.2 mm),Coarse_sand(0.2 - 2.0 mm),2541.176458,2532.413785,2523.711336,2515.068494,2506.484647,2497.959193,2489.491539,2481.081099,2472.727295,2464.429556,2456.187321,2448.000034,2439.867148,2431.788122,2423.762422,2415.789523,2407.868906,2400.000057,2392.182471,2384.415649,2376.699097,2369.03233,2361.414866,2353.846232,2346.32596,2338.853588,2331.42866,2324.050724,2316.719338,2309.43406,2302.194458,2295.000104,2287.850574,2280.745452,2273.684324,2266.666783,2259.692427,2252.760858,2245.871684,2239.024517,2232.218975,2225.454678,2218.731253,2212.048331,2205.405546,2198.802538,2192.238952,2185.714434,2179.228637,2172.781218,2166.371837,2160.000158,2153.665849,2147.368583,2141.108036,2134.883888,2128.695821,2122.543524,2116.426686,2110.345003,2104.298172,2098.285894,2092.307874,2086.36382,2080.453444,2074.576459,2068.732584,2062.92154,2057.143051,2051.396843,2045.682649,2040.000199,2034.349231,2028.729484,2023.1407,2017.582624,2012.055002,2006.557587,2001.09013,1995.652387,1990.244117,1984.865081,1979.515043,1974.193768,1968.901025,1963.636586,1958.400224,1953.191715,1948.010837,1942.857371,1937.7311,1932.63181,1927.559288,1922.513323,1917.493708,1912.500237,1907.532705,1902.590913,1897.674659,1892.783747,1887.917981,1883.077167,1878.261115,1873.469635,1868.702538,1863.95964,1859.240757,1854.545706,1849.874308,1845.226384,1840.601759,1836.000256,1831.421703,1826.86593,1822.332765,1817.822042,1813.333595,1808.867257,1804.422868,1800.000264,1795.599287,1791.219778,1786.861581,1782.52454,1778.208501,1773.913313,1769.638825,1765.384887,1761.151352,1756.938072,1752.744904,1748.571704,1744.418328,1740.284637,1736.17049,1732.07575,1728.000279,1723.943942,1719.906604,1715.888132,1711.888394,1707.90726,1703.944599,1700.000284,1696.074188,1692.166184,1688.276149,1684.403957,1680.549487,1676.712617,1672.893228,1669.091199,1665.306413,1661.538753,1657.788102,1654.054346,1650.337371,1646.637065,1642.953314,1639.286009,1635.635039,1632.000296,1628.381671,1624.779058,1621.19235,1617.621443,1614.066232,1610.526615,1607.002488,1603.49375,1600.0003,1596.52204,1593.05887,1589.610691,1586.177408,1582.758923,1579.355142,1575.965969,1572.591311,1569.231074,1565.885166,1562.553497,1559.235975,1555.93251,1552.643013,1549.367396,1546.105571,1542.857451,1539.62295,1536.401982,1533.194463,1530.000309,1526.819436,1523.651762,1520.497205,1517.355682,1514.227115,1511.111422,1508.008525,1504.918345,1501.840803,1498.775823,1495.723327,1492.68324,1489.655486,1486.63999,1483.636678,1480.645475,1477.66631,1474.69911,1471.743802,1468.800315,1465.868579,1462.948523,1460.040077,1457.143173,1454.257742,1451.383716,1448.521027,1445.669608,1442.829394,1440.000318,1437.182314,1434.375318,1431.579266,1428.794093,1426.019736,1423.256133,1420.50322,1417.760937,1415.029221,1412.308012,1409.597249,1406.896872,1404.206821,1401.527038,1398.857463,1396.198039,1393.548708,1390.909412,1388.280094,1385.660698,1383.051169,1380.451449,1377.861485,1375.28122,1372.710602,1370.149576,1367.598087,1365.056084,1362.523513,1360.000322,1357.486459,1354.981872,1352.48651,1350.000323
60_20-50,6.5,26,0.548,0.07,12.6,0.6,0.3,0.025,21,0.9,21,16,12,26,26,-0.004889403239923689,-0.006650314916134325,-0.005204248012899289,-0.004587776917828623,-0.004582966725024651,-0.005275922076213566,-0.00643541960301748,-0.007683699962105276,-0.008724255620783003,-0.009437601104494127,-0.009919477047339097,-0.010392878284240945,-0.011044386919476177,-0.011872905035045454,-0.012642728397522871,-0.012948235249302406,-0.012374263779387624,-0.010832234206286068,-0.00865820187936865,-0.006489582425920026,-0.004956662624145757,-0.004517798539889174,-0.005276617132093154,-0.006966076315846642,-0.009059252610980449,-0.010953968019573983,-0.012171406718640991,-0.01247787667971373,-0.01190871591148629,-0.010783672018296518,-0.00952151926586531,-0.00845418250352294,-0.0077012176113094265,-0.007215919911115982,-0.006767656821285987,-0.006002186909765313,-0.004563233877142037,-0.0022400413047384583,0.000874426274967733,0.004327348564387699,0.00720194011031035,0.008344705508423993,0.006899152988052889,0.002754526893254737,-0.003430165414183554,-0.010413767203999336,-0.016660466621836904,-0.020827106761831624,-0.022173076567909563,-0.020767913559855182,-0.017423591851615246,-0.013291178909216616,-0.009551957724796757,-0.006964241711669338,-0.005575444120049052,-0.004808014535643504,-0.004022719278157221,-0.002900105881730635,-0.0015166488433480156,-0.0002706219999010595,0.0003886479138525132,0.00025758728659438466,-0.0004729810286154175,-0.0012638782035568994,-0.0014707081430600409,-0.0007529228778752051,0.0007125772909578773,0.002350539145848579,0.003553974553367256,0.003971085542887934,0.003701385639057387,0.0032533618208169055,0.003280075499355111,0.004227447172681398,0.006075643343939916,0.00836215008064122,0.010260817665731402,0.01116139450418605,0.011012309680291104,0.010391116069080213,0.010013927659934634,0.010433757536634508,0.011690057695720398,0.013248032360881151,0.014279368089918728,0.014159326697794735,0.01290855190881231,0.011513141485782544,0.011538928487101167,0.014177444688976219,0.0193178623604863,0.025328422175859965,0.029393634561069255,0.028356711836723784,0.01997308131663163,0.004069224240507773,-0.016916159302232437,-0.03845665431418123,-0.0554528745928823,-0.0635532413824948,-0.06155904674928212,-0.051562207033074604,-0.03771829560117518,-0.023831643972099224,-0.012871151592170919,-0.006164078233493632,-0.0033161334010813753,-0.002747650025772833,-0.0026100668492033087,-0.0015643857247028047,0.0006388724442011205,0.003207183725026555,0.00501282949349507,0.005428374100761279,0.004609814402298112,0.0032821034242917426,0.00235936808903773,0.0024359794501792004,0.0034955896796430063,0.0049664726172282455,0.006064016867346525,0.006173384971756593,0.005301841541405777,0.004023244029570307,0.0030978542337150535,0.002945862116194118,0.0035358189136680666,0.0044259468223156045,0.0050487700354268925,0.005054725562936755,0.0045172452994051565,0.003891368138428161,0.0037839098644608256,0.004510679995385046,0.005853070703639404,0.007168382257504659,0.007823274114182297,0.00750513336706038,0.0063996313195031134,0.005094940825263545,0.004289965707923553,0.004433250028096933,0.00551428084973465,0.007096922203111763,0.008475062516921315,0.009127088972734277,0.008991591262841525,0.008462016898664621,0.007996613224925569,0.007901617092884785,0.00818486118400212,0.008600932762569298,0.008835906791580195,0.008720579452148434,0.008312571214957628,0.007883219203386678,0.0076786762603667175,0.0077266427196451114,0.0077849165337182885,0.007568438201903026,0.00692700514412623,0.005992130978641583,0.00514354680082287,0.004825314490733508,0.005276643004381272,0.006393976484887609,0.007652943622050342,0.008420155940455157,0.0083349239843792,0.0075538786795498036,0.006560826088856332,0.005928053087283803,0.006004127247517562,0.006717389959562688,0.007617808727471668,0.008138601019529837,0.007864941643810889,0.006897048521063108,0.005789089050538221,0.005207392769043705,0.0054486393230934235,0.00636249068118764,0.007412998193814123,0.007968710892647427,0.007661263361290879,0.0066026233880707216,0.005334967539673209,0.004593757420368357,0.004870223233491241,0.006090112199146418,0.007648091005809439,0.008823889626658102,0.00915649781742067,0.008638313748544832,0.007680490424211121,0.006878631171004079,0.006679013294287835,0.007155374401464782,0.00797531198982342,0.008584214403522429,0.00857603917117143,0.007930443432404174,0.006976193775787789,0.006162583552089155,0.005861092166035584,0.006207222857314311,0.0070685749557954335,0.00815886692530358,0.00917391475996554,0.009843917806097734,0.010014264417583112,0.009629293696279196,0.008754580736936551,0.00756973530084083,0.006445127738158093,0.005882325062967282,0.006347084693958851,0.008027062029663605,0.010640364176453544,0.0134967919046124,0.01562074497401889,0.016396940022357875,0.015985301463069375,0.01532977573875707,0.015496724119271096,0.01712573690058432,0.019918529342378876,0.022550902173862054,0.023177838144926383,0.020128703879189077,0.012765274048574454,0.0026075013686462584,-0.007498057255188867,-0.014807216430865335,-0.018035568881045495,-0.017234656498280605,-0.01393750683584422,-0.01026724457215509,-0.007902315387889105,-0.007353954471895055,-0.007898877951005277,-0.008129777081316205,-0.0069812172507302235,-0.004419263680041286,-0.0013529999689115217,0.0011110262909005812,0.0023482443818114377,0.002602080930714946,0.0027654813487330856,0.00375863287172481,0.00584221969223262,0.008202319795951839,0.00936895544445331,0.008339012491945007,0.005376224882719126,0.0020769641558836343
005-organic_0-20,7.8,117,5.61,0.48,50.7,0.7,0.4,0.025,43,1.3,32,18,11,17,22,-0.00027213212712621067,-0.0006502263739486697,-0.0009868387042942912,-0.0013837056440015713,-0.0022314226023981464,-0.0036930448370030944,-0.005639608622687066,-0.007736348717403637,-0.009600564538522064,-0.010932210146401975,-0.011656762646424396,-0.011934939528529491,-0.012043475732241597,-0.01218682210481849,-0.012357563735107222,-0.012305705667473518,-0.01163614593794424,-0.010123919979938334,-0.007880843855268792,-0.005344714320043259,-0.0030645758001193514,-0.0015525858035026125,-0.0010805376075498552,-0.001608818138760373,-0.0028324525010190297,-0.004309419295637186,-0.00562312344127419,-0.006517965654566916,-0.006952445892704477,-0.007081119225329729,-0.007152115390835911,-0.007376720331991509,-0.007839275156244519,-0.008481756989240107,-0.00913040862507781,-0.009531765999950951,-0.009420156717674428,-0.008582900222692626,-0.006947900051672969,-0.004609384379390006,-0.0019179897707991777,0.0004638972141546227,0.0018554498274267349,0.0018653336713298527,0.000537888065126852,-0.0017483333739335212,-0.00431420693657504,-0.006428644358804623,-0.00755623150207399,-0.007534163114393248,-0.006600872310435347,-0.005243810725363103,-0.004023262462735331,-0.0033028346891379404,-0.0030849203613848887,-0.0030516253335020086,-0.002841659830823174,-0.0022644338031769587,-0.0013770457867098682,-0.00044752382514128187,0.00020644083882193735,0.00040959404748664824,0.00023129165685480945,-2.4600280331457715e-05,1.8511886698020807e-05,0.0005599769149095826,0.0014780446003724395,0.002402241987407804,0.0029324348694637135,0.0028366007492175473,0.002193458225334046,0.0013775686987549244,0.0008917870210469093,0.0011281843422629402,0.0021699935654927818,0.0038038686771224616,0.005485440865404857,0.0067183385272774265,0.007295722669592636,0.007433470574245235,0.00746514874561063,0.007713396828374772,0.008287272716220165,0.009020840612615247,0.00958394671823705,0.009701477714952854,0.009352037305199647,0.0088861965792273,0.008848250418708884,0.009562259554751118,0.010766593044064854,0.011578213679025073,0.01074069117374016,0.007074844808269797,6.64175886187708e-05,-0.00969449748022062,-0.02045412341550543,-0.02979749167304806,-0.03531652315347385,-0.03560564459144874,-0.030997959539082076,-0.023309860021835858,-0.014793649269027098,-0.007332515140639167,-0.002118543478409871,0.0005940071855629358,0.0013779067963138394,0.0012541449500747856,0.0011946167777898507,0.0017755988999438033,0.002965746280685377,0.0042578048485282195,0.005071836082152844,0.005160982681792928,0.00468590354074013,0.004060857432501874,0.0037403519560335317,0.003973829836499758,0.004694645910781439,0.005583344336356707,0.006257229961685615,0.0064441892630529305,0.006175967866599872,0.00572534324866094,0.005417046265150765,0.005389204114269398,0.005581116855141212,0.005785439332589029,0.005800786246851693,0.005577249533332209,0.005268393924318334,0.005158225091734682,0.005518464546844054,0.006351784539196191,0.007344026273431376,0.008010386552370125,0.007998828159185355,0.007223600669066585,0.005953781815441574,0.004700151371475783,0.004001996034919907,0.004178674552831901,0.005198520996573571,0.006718395116930233,0.008154346583514183,0.009024083990621224,0.00917891575453353,0.008859978148833103,0.008411831049597744,0.008141800811720086,0.00818095001704876,0.008460273635017293,0.008781284456107048,0.008949218015244998,0.00884778140759887,0.008514011807767731,0.008070847282150599,0.00763018458313063,0.007202440093834754,0.00676731801832626,0.006320033936996297,0.005921951160957525,0.005691862215179174,0.005752098094633651,0.00614015296141031,0.0067689659728114625,0.007407954105036173,0.0078066385632672534,0.007844689515676679,0.007607646872008686,0.007296603400688584,0.0071234900714263714,0.0071895742503249455,0.0074212526076855015,0.007618500125092552,0.007572032117913525,0.007169602792008024,0.006553137779034502,0.006030914204431063,0.005885481903184838,0.006163003581812319,0.006703233321047178,0.007199713671224312,0.007367392318916004,0.007113041624400575,0.0065920045128566,0.00613656076205247,0.00609731221417353,0.00658598811577255,0.007376499082523964,0.008023397281027826,0.008159678400603866,0.0076831135367553295,0.006827986586167388,0.0060458939367950834,0.005784339866365651,0.00623541656703169,0.007219620721112285,0.008219360870719922,0.008652108720046188,0.008236688669817926,0.0071659185264363705,0.005963187865630177,0.005202941091109791,0.005250908975012145,0.006079727546966032,0.007283425237436161,0.008299897917592567,0.008654713554942616,0.008209442172592958,0.007278958927712321,0.006384062628491837,0.005920898613896961,0.005973117386295621,0.006362886186888199,0.006755402780728708,0.006854129513991898,0.006569240987846688,0.006036391733785832,0.0055537201433576875,0.00546106584717701,0.005927112412802287,0.0069018262550299995,0.008147354964123912,0.009389149933513353,0.010334579072970196,0.010743967224873117,0.01044069111484957,0.00936078637919058,0.007586919721786318,0.0054198065646724755,0.0034333527441464686,0.0021834568202668014,0.0019091373085831237,0.002381084685588184,0.0030607210638152953,0.003254445285800552,0.002464406312568384,0.0006924730362857749,-0.0014777345025198355,-0.0030061105193998293,-0.002866555288981257,-0.0007104246923129926,0.0028344155369906215,0.006468277565837631,0.008885589524579782,0.009323509353099927,0.007938998510478029,0.005706767164941805,0.003948077308700507,0.0037023391662688383,0.0052203951306886405,0.007618342476041714,0.00946417556320709,0.010093936400205807,0.006440980454965134
004-organic_20-50,7.8,99,0.821,0.08,15.3,0.4,0.05,0.1,23,0.9,18,14,12,33,24,0.0008057050050850108,-0.00021748520434893733,-0.0024881792528891338,-0.004096730802678609,-0.005350407579623939,-0.006444615145881445,-0.007576343065619598,-0.008820118516471801,-0.010053854653181564,-0.011048518442407522,-0.011626984161608112,-0.011773913730631238,-0.011643095477778522,-0.011446774667969813,-0.01130030573075295,-0.011104765250853497,-0.010525890379901766,-0.009218203214638235,-0.0070439152926346175,-0.004217317290973597,-0.0012478641918477762,0.001162933025096232,0.002371372287466054,0.002013955869678023,0.00014528533579388702,-0.002752582191383812,-0.005916438176675604,-0.008569412776389012,-0.010139523017549248,-0.01048759508454893,-0.00993604430014957,-0.009066817161413443,-0.00837825040085906,-0.008106616853355921,-0.008180199150656386,-0.008263910195755826,-0.0079321594263132,-0.006866292450342572,-0.005021406948953816,-0.002646414322281466,-0.0002929409929224122,0.0013195401211299016,0.0016595269118385167,0.0006371021970911415,-0.001413122472334693,-0.003919528265259614,-0.006195948619667392,-0.0076713526961172795,-0.008052043994646261,-0.0073885129962636764,-0.006027195234993402,-0.004441401436047946,-0.0031036660315766104,-0.002295202655699725,-0.0019990738254659353,-0.0019407823481965623,-0.0018153470664741245,-0.0014445097528329757,-0.0008285318848069426,-0.000134420998782358,0.00040849271470846303,0.0006465353869283954,0.0005885484312905897,0.00042483888242905504,0.00043629440825609,0.0008211830127800623,0.0015609785768382397,0.0024326081077062707,0.003142610274405326,0.0034727856098969103,0.003408828053600337,0.003168320570057497,0.0031062967262009407,0.003540001973993943,0.004573535025165881,0.0060682087194278474,0.007565605487474337,0.008599173352569517,0.00893316232794337,0.00873109240001049,0.008331830187398581,0.008136346296660029,0.008380538739213579,0.00900686957998993,0.009706544335126894,0.010108889713430378,0.010010466574841961,0.009568300752291804,0.009259326875581715,0.009518501715564719,0.010323035604388301,0.01101734207194991,0.010464148302860507,0.007426468608649923,0.001164901345642429,-0.008035409898867115,-0.01867943862636376,-0.02844496226600123,-0.03486781014699223,-0.0362682081613968,-0.032673164742825764,-0.02568019941000139,-0.01752200542771385,-0.01010791820151232,-0.004703236964787625,-0.0016391522094768,-0.00040908754598925634,-5.286670962205074e-05,0.0003342244313538496,0.001257054077641387,0.0026211289725837587,0.003910043307691374,0.004609359614045656,0.004589435860821782,0.004112158759207839,0.0036294733953568595,0.003547797017459921,0.004002889469774314,0.004809000674528385,0.005587854997993046,0.005994538739257485,0.005886816294965238,0.005457668902987711,0.00506828395470615,0.00500355087598215,0.005268886426685439,0.005660093513842294,0.00588450047599583,0.005752001690628233,0.005309086644615805,0.004827375993631726,0.004663236654000968,0.005079258411745665,0.005991447030783852,0.007001927523986733,0.00761541419563524,0.007562451449145785,0.006862826460305866,0.005844383587126555,0.0049726841783253204,0.004641854521467384,0.004991483948051832,0.005875995110175497,0.006961086361289442,0.007856397209616684,0.008339679490961783,0.008433410208458872,0.008341271543704159,0.008234020936018794,0.008190001995635141,0.008182404091114287,0.008144243654189812,0.008047333889700657,0.007941487907019698,0.007928871711773134,0.00807556454869153,0.008320437393658722,0.008482441624553867,0.008359690625123529,0.007865294566420992,0.00708216922080588,0.006262983448590685,0.005721158175538906,0.005689739280705179,0.006193834706882201,0.007047066011310186,0.007880889605203466,0.00835362192199423,0.00831955552381002,0.007890645426203557,0.007293305497773166,0.006770928543826338,0.006475408967747964,0.006422346572727458,0.00652551948494405,0.006667800736212786,0.006761099136282786,0.006787269615670308,0.0067687265921199165,0.006724322742203171,0.006639332759822506,0.006498875591847182,0.006318055848038521,0.006162767945615031,0.006129987099374862,0.006298240341900005,0.0066762412247336755,0.007187017546323542,0.007665456066798126,0.007973049810934036,0.008061202645965285,0.007996367264369204,0.007870645233431627,0.007749144956411503,0.007614256779646461,0.007398075366414631,0.0070530259717079226,0.006613790393580861,0.006243019971013939,0.0061673964329276125,0.006500041254898473,0.007119528476692246,0.007718486994369562,0.007982265869656993,0.007757002634763273,0.007181215180490188,0.006651801819055037,0.006635867746778523,0.007412395371786527,0.008787204893389676,0.01008991810869612,0.01053465660733265,0.009716181602205193,0.007848045519868433,0.0056884060052795,0.004248738745444165,0.00429661737483153,0.005968127243206226,0.00864823321241775,0.01123786995573922,0.012601426944900056,0.012251914257193325,0.010582042793232535,0.008557711593163106,0.0070547665433673586,0.006503874538424153,0.006721242552172647,0.007077755903264285,0.006908678604001228,0.005877861449145692,0.004157296657063541,0.002350431077221253,0.000979327164422815,0.00010733774577121123,-0.000655143030082468,-0.001693726694853051,-0.003077518251670837,-0.004356097928514141,-0.004733815993605132,-0.0035216561071514476,-0.00046663615401940095,0.003532569031040132,0.00689142095013021,0.008176172840019782,0.0071363944413352885,0.004560241209972448,0.0020669396319055932,0.0013377250621261604,0.003244836964783,0.007375605819994036,0.012147329115474104,0.015370024418977094,0.015529708276391354,0.012735652375292943,0.008879096013512328,0.00424124952861761
91_0-20,6,32,1.38,0.15,13.7,0.7,0.05,0.2,21,0.6,19,15,13,32,22,-0.004572684869820926,-0.006212530889222433,-0.004803678796712225,-0.004164582576956863,-0.0042957979176037955,-0.005371418349191173,-0.007132021981076098,-0.009072841081280213,-0.01073180478295204,-0.011839453018981828,-0.012421930204659776,-0.012739316434773865,-0.013096333452100383,-0.013631433002043556,-0.014209871613680992,-0.014462287606786268,-0.01394963295724814,-0.012520510890519027,-0.010445647238615593,-0.008317555929375858,-0.006738251208997295,-0.0061339862944209496,-0.006572432100549214,-0.007762832561424459,-0.009195489742857945,-0.010348738866238886,-0.010882255093957184,-0.010719473828161213,-0.01002565274245886,-0.009136434664529312,-0.008361766954048094,-0.007853780649054912,-0.0075909216712022115,-0.007470946205954665,-0.007323171378806194,-0.0069321805975140986,-0.006072197322732045,-0.004552326512009422,-0.0023190883452822207,0.00047610984054731947,0.003314506722716466,0.005297032424376525,0.005527857609382767,0.0035470544275303887,-0.0004702031412533723,-0.005775943174955975,-0.011157959501856798,-0.015332298618128936,-0.017362662405834117,-0.01696869500942551,-0.014601711277008217,-0.011174624526958079,-0.0078078837888188495,-0.005367339550273116,-0.004082408647665699,-0.003515970640525187,-0.003045904022665103,-0.0022679972512269263,-0.001138570655721183,2.713470209201948e-05,0.0007806780784126426,0.0008437164700495722,0.00030226766446737457,-0.0003839008709812638,-0.0005869055506478355,7.827818109305468e-05,0.0014916884478391,0.0030939787042763523,0.004238790242001098,0.00451033073805743,0.003967238948476722,0.003142737277275614,0.0027886739308223348,0.003489238350797135,0.0053373265101255155,0.007928739468682122,0.01035796427329737,0.011854383566613147,0.01219946245427053,0.011900730735557613,0.011668976835796511,0.012119841629961877,0.013377276283085484,0.014966270736139813,0.016069159448437183,0.0160290343994588,0.014814278622716202,0.013360752588266437,0.013199211868339387,0.015478928627078945,0.020013500729964884,0.02506604908485554,0.027744536202565683,0.02491595517817736,0.014528256329176809,-0.0032237958931761396,-0.025441706857618637,-0.04723120648757389,-0.06326971775051918,-0.06943994942858699,-0.06508326140776327,-0.05292076938944538,-0.037460686072013874,-0.022684505654948502,-0.011492925626999089,-0.004977158582938598,-0.0024641951927691693,-0.002172270283118784,-0.002190415671593649,-0.0012432772511652077,0.0008141138453519003,0.003154105548037983,0.004723443528769221,0.005030228102580273,0.004330110965791034,0.0033413867746365992,0.0028434866635677672,0.0032281842978530875,0.004313446927439349,0.005495961295096879,0.006123595006077966,0.005843805236844637,0.00491746931211152,0.003994401518039188,0.00367570887743694,0.004080714804001855,0.00489043518314666,0.005517537174629614,0.005473675929474585,0.0046836422465011025,0.0035694067358352007,0.0028399689364236196,0.0031757548309458198,0.004661392091421211,0.006699436490750938,0.008314921222849794,0.008799108472572148,0.007953192942568027,0.006224217534099003,0.004468255754782454,0.0035297871198721052,0.003823980661091047,0.005164878614530936,0.006893713804768837,0.008175987856588159,0.00854534439694702,0.008148346042758063,0.007598458171919722,0.00747398556595923,0.008037931684339259,0.009103421274195911,0.010152633960131784,0.010639093747484188,0.010301602403685235,0.009258868725344512,0.00803118901954707,0.0071778443079558935,0.006961514045629611,0.007176777033931927,0.007437599709903438,0.007390676817423375,0.0069291680103047894,0.006250369017981887,0.005734771584631234,0.005701308208234266,0.00623090167207134,0.007051858160328619,0.0077184391613271935,0.007896812029723858,0.007590088598948838,0.0070567166054871944,0.0066548113059658855,0.006618624939241914,0.006930400702179017,0.007344179661586102,0.00755558157453844,0.0073725825560819955,0.006903598839364161,0.006464575871278234,0.006345894429122831,0.006560952952510269,0.006882250484196932,0.006971545380144853,0.006609563222550308,0.005879121124497171,0.005175685769100994,0.00500680307808797,0.005775833187336313,0.007344420158319684,0.009092084120337561,0.010219221868619623,0.010290997598006222,0.009334269797747926,0.007877733197970476,0.006667710025354674,0.006283194793326517,0.006833800960741619,0.007911895366691584,0.008777029505446975,0.008832928394470698,0.008015231949575785,0.00684328602277724,0.0060390616192906935,0.006155058881658033,0.007279102878039379,0.009002161990757639,0.010626473117620017,0.011554310685244184,0.011525424669712495,0.010738518268382437,0.009713106464345856,0.008889951642220503,0.008355678296769895,0.007920880335305545,0.007393891627048323,0.0067686401731242105,0.006308643156423288,0.006435591415715088,0.007423281967718238,0.009288576110225195,0.011541583859371637,0.013508791476755315,0.014717438838899746,0.015233167649735277,0.015362745262021981,0.015402847977106953,0.015326469801541379,0.014666074340753319,0.012737678294350675,0.008975627411671199,0.0034091787822456677,-0.0028333994231232755,-0.00816591807975936,-0.011440978266821599,-0.012567978121164659,-0.012189044611592698,-0.011459206085603002,-0.011302449801351132,-0.011844176615907621,-0.012296232217705417,-0.011183034919261092,-0.007601916394394993,-0.001994459885763536,0.003834328885345637,0.00789487418941976,0.00890171178685161,0.007070423393715261,0.004111419106851038,0.0023412033550573247,0.003470339339905484,0.007583388457655124,0.012660260871289167,0.015515334365647433,0.013938559245508575,0.007701814378637125,0.0019085696887460822
